Lead,Lag,Freq,AvgWeight,Score
GS,ABBV,66.66666666666666,-0.6322558473175764,42.15038982117176
WFC,ADBE,66.66666666666666,0.6315337149554273,42.102247663695145
SHEL,UNH,55.55555555555556,-0.7577217040390597,42.09565022439221
XOM,VLO,55.55555555555556,-0.7576740021675274,42.093000120418196
C,MS,55.55555555555556,0.7575366160020579,42.08536755566988
JNJ,UNH,55.55555555555556,-0.7574939889552373,42.08299938640207
DHR,BP,55.55555555555556,-0.7571763358161048,42.0653519897836
MA,SLB,55.55555555555556,-0.7569349705770935,42.05194280983853
AMZN,DHR,55.55555555555556,-0.7556046035607347,41.97803353115193
VLO,GS,55.55555555555556,-0.7554002990397874,41.966683279988196
INTC,MRK,55.55555555555556,0.7553693620156421,41.96496455642456
AAPL,WFC,55.55555555555556,0.7547426046815534,41.93014470453075
AMZN,TSLA,66.66666666666666,-0.6284711419552143,41.89807613034761
LLY,JPM,66.66666666666666,0.6281407596521503,41.87605064347668
GS,MSFT,55.55555555555556,-0.7536584936772228,41.86991631540127
TSLA,ABBV,66.66666666666666,-0.6277988728995559,41.85325819330372
SLB,DHR,61.111111111111114,-0.6236599788051742,38.1125542603162
DHR,VLO,50.0,0.7613401908417415,38.06700954208708
BAC,ADBE,50.0,0.7611116627269306,38.055583136346534
UNH,VLO,50.0,0.7603316814036417,38.016584070182084
PFE,GOOGL,50.0,-0.7592354030364522,37.96177015182261
DHR,NVO,50.0,-0.7589056950535648,37.94528475267824
INTC,PYPL,61.111111111111114,0.6204673336581722,37.91744816799942
JNJ,MA,61.111111111111114,0.6202863824207213,37.90639003682186
UNH,PYPL,50.0,0.7580436904392649,37.90218452196324
PYPL,SLB,50.0,-0.7572470393625584,37.862351968127925
AMD,TTE,50.0,0.7570132118643609,37.850660593218045
MA,AXP,50.0,-0.7570083747676845,37.85041873838422
C,NVO,50.0,0.7568823182785286,37.84411591392643
C,SLB,50.0,0.7566291262776885,37.83145631388442
V,PYPL,72.22222222222221,0.5236788767784345,37.82125221177582
TSLA,GS,50.0,0.7563773571749853,37.818867858749265
VLO,DHR,50.0,0.7555461856399175,37.777309281995876
GS,PBR,50.0,-0.7555365837398542,37.776829186992714
MSFT,MS,50.0,-0.7554808540496643,37.774042702483214
LLY,PYPL,50.0,-0.7552628219131455,37.763141095657275
JNJ,DHR,50.0,-0.7529607755439156,37.64803877719578
PBR,LLY,50.0,-0.751062805101262,37.5531402550631
ABBV,GS,50.0,-0.75051230832045,37.525615416022504
C,ADBE,50.0,-0.7504064563737223,37.52032281868611
UNH,NVDA,55.55555555555556,0.6095854301911736,33.86585723284298
XOM,PFE,44.44444444444444,0.761271717527685,33.834298556785996
JPM,BP,44.44444444444444,0.7611987340412387,33.831054846277276
INTC,ABBV,55.55555555555556,0.6087619371977357,33.82010762209643
XOM,BAC,44.44444444444444,0.7609233762843419,33.818816723748526
SHEL,MSFT,44.44444444444444,-0.7607297898897403,33.810212883988456
BP,PBR,44.44444444444444,-0.760429504671537,33.79686687429054
GS,VLO,55.55555555555556,-0.6081657194874006,33.7869844159667
JPM,UNH,44.44444444444444,-0.7600569291765336,33.78030796340149
MRK,AXP,44.44444444444444,-0.759750332701723,33.76668145340991
SHEL,AMD,55.55555555555556,0.6074932866530194,33.74962703627885
BP,JPM,44.44444444444444,0.7591906788336266,33.74180794816118
TTE,PFE,44.44444444444444,-0.7590461647382538,33.735385099477945
AXP,PYPL,44.44444444444444,-0.7588860365738976,33.728268292173226
DHR,GS,44.44444444444444,0.7587230614796147,33.721024954649536
DHR,AXP,44.44444444444444,0.7578538194835244,33.682391977045526
MRK,WFC,44.44444444444444,0.7573498402318762,33.6599928991945
V,SLB,44.44444444444444,-0.7571566491978333,33.651406631014815
JPM,VLO,44.44444444444444,-0.7570173592661735,33.64521596738549
GOOGL,PFE,55.55555555555556,-0.6055311730813147,33.640620726739705
GS,MA,44.44444444444444,-0.7568998381160625,33.639992805158336
VLO,JPM,55.55555555555556,-0.6055093022449698,33.6394056802761
V,BAC,44.44444444444444,-0.7566085650158234,33.6270473340366
MRK,AAPL,44.44444444444444,0.7562795170860657,33.61242298160292
GS,AMD,44.44444444444444,0.7560676368183867,33.60300608081719
TTE,GS,55.55555555555556,0.6046854409419691,33.59363560788717
JNJ,ABBV,66.66666666666666,0.5038424415095871,33.58949610063914
VLO,INTC,44.44444444444444,0.7548616534641717,33.54940682062985
MSFT,PBR,44.44444444444444,0.7548549596970932,33.54910931987081
UNH,AAPL,44.44444444444444,-0.7547144078055921,33.54286256913743
MRK,DHR,44.44444444444444,-0.7542913572121468,33.52406032053985
MS,MSFT,44.44444444444444,-0.7542649342963501,33.52288596872667
BAC,AZN,44.44444444444444,0.7541467788122889,33.5176346138795
WFC,ABBV,44.44444444444444,0.7540388988219435,33.512839947641936
MS,CVX,55.55555555555556,-0.6032174005792056,33.51207780995587
AAPL,NVDA,44.44444444444444,-0.7538544356748953,33.5046415855509
MSFT,ADBE,66.66666666666666,0.502382976119334,33.4921984079556
MS,WFC,44.44444444444444,-0.7533878984830981,33.483906599248805
PYPL,EQNR,55.55555555555556,0.6024140178529886,33.467445436277146
UNH,BAC,55.55555555555556,-0.6020392837141875,33.446626873010416
AZN,UNH,44.44444444444444,-0.7516446738209059,33.40642994759582
SHEL,NVO,55.55555555555556,0.6007153946735881,33.37307748186601
EQNR,MS,44.44444444444444,-0.748090073693744,33.24844771972196
SHEL,NVDA,50.0,-0.5933569523695064,29.667847618475317
DHR,UNH,61.111111111111114,0.48521168330928754,29.65182509112313
AMZN,COP,50.0,-0.5921565253125668,29.60782626562834
DHR,PYPL,50.0,0.5919932969760222,29.599664848801112
BP,AXP,61.111111111111114,0.48425194139477434,29.593174196347324
PBR,SHEL,38.88888888888889,-0.760813322280398,29.587184755348815
NVO,BP,38.88888888888889,0.7601260974802564,29.56045934645442
INTC,GS,61.111111111111114,-0.483499758981746,29.547207493328926
ABBV,CVX,38.88888888888889,0.7596689172868,29.54268011670889
MA,META,38.88888888888889,-0.7596577312399652,29.542245103776427
MS,NVDA,61.111111111111114,0.48302282338255603,29.518061428933983
TTE,MS,50.0,0.5903582694301187,29.517913471505935
AMZN,NVDA,50.0,-0.5903124787146599,29.515623935732993
TTE,MA,38.88888888888889,-0.758912264861263,29.513254744604673
AMZN,BP,38.88888888888889,-0.7588956848080155,29.512609964756162
META,SLB,38.88888888888889,0.7588728338062912,29.511721314689105
COP,GOOGL,38.88888888888889,-0.7583760763668758,29.49240296982295
AXP,WFC,38.88888888888889,-0.7583092993394153,29.48980608542171
COP,BP,38.88888888888889,0.7579645680163299,29.476399867301723
SHEL,AAPL,50.0,0.5894295167070137,29.471475835350684
UNH,JPM,38.88888888888889,-0.7578211190517139,29.470821296455544
MRK,AMZN,38.88888888888889,0.7577689165943238,29.468791200890372
DHR,MA,50.0,-0.5893565954328787,29.467829771643935
TTE,AMD,38.88888888888889,0.7577372077554924,29.46755807938026
SLB,UNH,38.88888888888889,-0.7575107256145353,29.458750440565264
BAC,UNH,38.88888888888889,-0.7574751611582994,29.45736737837831
MA,DHR,38.88888888888889,-0.7572706190948528,29.449412964799834
MS,AAPL,50.0,-0.5889499444943326,29.447497224716628
AXP,MA,38.88888888888889,-0.7572060674529298,29.446902623169496
TMO,DHR,38.88888888888889,0.7571480152857591,29.444645038890638
MA,VLO,50.0,-0.5887861714836866,29.43930857418433
ABBV,C,38.88888888888889,-0.7567315036335772,29.428447363528004
XOM,DHR,38.88888888888889,-0.7567164477497437,29.42786185693448
GS,MS,38.88888888888889,0.7565473339301566,29.42128520839498
PBR,AXP,38.88888888888889,-0.7562685794599392,29.410444756775416
AXP,MSFT,38.88888888888889,-0.7562328539723361,29.409055432257517
MA,MS,38.88888888888889,-0.7561337334249671,29.40520074430428
GOOGL,NVDA,38.88888888888889,-0.7561235052999484,29.404802983886885
COP,VLO,38.88888888888889,-0.7559782580581205,29.39915448003802
MA,AAPL,38.88888888888889,0.7558192025056698,29.392968986331606
NVO,TTE,38.88888888888889,0.7556742692723424,29.387332693924428
SLB,MSFT,38.88888888888889,-0.7556513656548847,29.38644199768996
COP,MRK,38.88888888888889,-0.7556273473601948,29.385507952896464
DHR,XOM,38.88888888888889,-0.755554201321061,29.382663384707932
PBR,PYPL,38.88888888888889,0.7555529012911943,29.382612827990894
ADBE,TSLA,50.0,0.5876235881165515,29.381179405827574
PYPL,V,38.88888888888889,0.755479457504007,29.379756680711388
INTC,COP,38.88888888888889,-0.7553134695046287,29.373301591846676
TSLA,CVX,38.88888888888889,-0.7553069205534234,29.373046910410913
MRK,JNJ,38.88888888888889,0.7550927704471538,29.364718850722653
PBR,MSFT,38.88888888888889,0.7549167454001705,29.357873432228857
SLB,NVO,38.88888888888889,0.7548428892262579,29.35500124768781
TSLA,INTC,38.88888888888889,-0.754671281650644,29.34832761974727
DHR,META,38.88888888888889,0.7543397347658525,29.335434129783156
ADBE,GS,38.88888888888889,-0.7542892499502731,29.333470831399513
DHR,SLB,38.88888888888889,0.754227111032393,29.331054317926398
SLB,GS,61.111111111111114,0.47991769096088716,29.32830333649866
ABBV,MA,38.88888888888889,0.7538887781794525,29.317896929200934
V,AMD,38.88888888888889,-0.7528153488079761,29.276152453643515
MS,TSLA,38.88888888888889,0.7518526214585642,29.238713056721945
MS,GS,38.88888888888889,0.751537004903415,29.226439079577254
JNJ,AXP,38.88888888888889,-0.7511841447267523,29.212716739373704
V,META,38.88888888888889,-0.7500278529850185,29.16774983830628
V,GS,38.88888888888889,-0.7500079702362117,29.166976620297124
COP,NVDA,38.88888888888889,0.7489847305292259,29.127183965025452
PYPL,JPM,72.22222222222221,-0.40175556137504065,29.01567943264182
DHR,MS,55.55555555555556,0.45855761839189046,25.475423243993916
JNJ,PFE,33.33333333333333,-0.7615807904986306,25.38602634995435
AXP,NVDA,33.33333333333333,-0.7614998145970883,25.383327153236273
BP,CVX,33.33333333333333,0.7614469721430579,25.381565738101926
DHR,C,33.33333333333333,0.7613541127875219,25.378470426250725
V,MA,33.33333333333333,0.7613251534379657,25.377505114598854
ABBV,ADBE,44.44444444444444,0.5708591399349461,25.371517330442046
AXP,C,33.33333333333333,0.7611045006016187,25.370150020053952
PFE,ADBE,33.33333333333333,0.7608863984431387,25.362879948104617
C,DHR,44.44444444444444,-0.5706256346248337,25.361139316659276
C,GOOGL,33.33333333333333,-0.7605378087860762,25.351260292869206
AAPL,V,33.33333333333333,0.7604316094275877,25.34772031425292
SLB,AMD,33.33333333333333,0.7604241112731236,25.347470375770783
JPM,NVDA,44.44444444444444,-0.5702083490602491,25.342593291566626
TTE,INTC,33.33333333333333,-0.7602159532254716,25.340531774182384
INTC,WFC,44.44444444444444,-0.5701402844420022,25.339568197422317
JNJ,C,55.55555555555556,-0.4560318517421642,25.33510287456468
AXP,AMD,33.33333333333333,0.7599260216125181,25.330867387083934
ADBE,C,33.33333333333333,-0.7598833381489731,25.32944460496577
V,GOOGL,33.33333333333333,0.759440037081049,25.31466790270163
ABBV,INTC,66.66666666666666,0.37969142054613836,25.312761369742553
VLO,BAC,44.44444444444444,-0.5694769510009879,25.31008671115502
COP,TSLA,33.33333333333333,0.7590360517833856,25.30120172611285
META,GOOGL,33.33333333333333,-0.7590079993306982,25.3002666443566
ABBV,TSLA,66.66666666666666,-0.3794419042155616,25.296126947704103
META,AMD,44.44444444444444,-0.5691145581117836,25.293980360523715
SHEL,VLO,33.33333333333333,-0.7587844809914267,25.292816033047554
XOM,BP,33.33333333333333,-0.7585715887778474,25.28571962592824
NVDA,DHR,33.33333333333333,0.758516150726856,25.283871690895197
BP,JNJ,33.33333333333333,0.7584811109772321,25.28270369924107
BP,XOM,33.33333333333333,-0.7584463100452988,25.281543668176624
MSFT,NVDA,77.77777777777779,0.3249600102760821,25.2746674659175
DHR,MSFT,33.33333333333333,0.7582349770324986,25.274499234416616
SHEL,DHR,44.44444444444444,-0.5685680469551728,25.26969097578546
CVX,DHR,33.33333333333333,-0.7580836892429211,25.269456308097368
PFE,NVDA,33.33333333333333,-0.7580657240952865,25.268857469842878
AMZN,SHEL,33.33333333333333,0.757953357872458,25.26511192908193
WFC,PBR,44.44444444444444,0.5684343248952224,25.263747773120993
SHEL,LLY,44.44444444444444,0.5683984260472454,25.262152268766464
MS,ABBV,33.33333333333333,-0.7577936285788193,25.259787619293974
EQNR,C,33.33333333333333,-0.7575369227072164,25.25123075690721
CVX,XOM,33.33333333333333,0.7574793564846293,25.249311882820972
MSFT,TTE,33.33333333333333,-0.7573778800981644,25.245929336605478
VLO,UNH,44.44444444444444,0.5679890556945252,25.243958030867784
COP,XOM,44.44444444444444,0.5677774098242678,25.234551547745237
COP,V,33.33333333333333,-0.7569967124860969,25.23322374953656
CVX,MS,33.33333333333333,-0.7569861769666968,25.232872565556555
MA,BP,44.44444444444444,-0.5675746953126886,25.225542013897268
XOM,COP,33.33333333333333,0.7566219719685129,25.220732398950425
AMZN,PYPL,44.44444444444444,-0.5674248201812571,25.218880896944757
JNJ,VLO,33.33333333333333,-0.7564372465586837,25.214574885289455
TMO,ABBV,33.33333333333333,-0.7564136363518386,25.213787878394616
XOM,JPM,44.44444444444444,0.5672417122495971,25.210742766648757
MS,ADBE,33.33333333333333,-0.7561723507676366,25.20574502558788
XOM,ABBV,33.33333333333333,0.7558512285352923,25.195040951176406
WFC,AMD,66.66666666666666,-0.37789500378733126,25.193000252488748
AZN,EQNR,44.44444444444444,0.5668034445843356,25.19126420374825
AMZN,TTE,33.33333333333333,-0.7557246205843106,25.19082068614368
TSLA,ADBE,66.66666666666666,0.37758259685385887,25.172173123590586
XOM,CVX,33.33333333333333,0.7551546691378211,25.171822304594034
META,COP,33.33333333333333,0.7548792530565156,25.162641768550515
META,XOM,33.33333333333333,0.7548339597832078,25.16113199277359
INTC,JPM,33.33333333333333,-0.7546782169719367,25.15594056573122
SHEL,V,33.33333333333333,-0.7544887155853467,25.149623852844886
NVO,SHEL,33.33333333333333,0.7543974618124354,25.14658206041451
BP,INTC,33.33333333333333,-0.754329270241546,25.14430900805153
VLO,AAPL,44.44444444444444,-0.5655892455765472,25.137299803402097
NVDA,ABBV,55.55555555555556,-0.4524117386723205,25.133985481795584
AAPL,LLY,44.44444444444444,0.5653856339722346,25.12825039876598
PFE,V,33.33333333333333,-0.7535665480533459,25.118884935111527
BP,VLO,33.33333333333333,-0.7535103765656475,25.117012552188246
META,BP,33.33333333333333,-0.7534288084218278,25.114293614060923
MS,TMO,33.33333333333333,0.7533541578588973,25.111805261963237
LLY,XOM,44.44444444444444,-0.5649896298427463,25.110650215233164
SLB,VLO,33.33333333333333,-0.7532353203408403,25.10784401136134
NVDA,MRK,44.44444444444444,-0.5649061607592881,25.106940478190584
AXP,PBR,33.33333333333333,-0.752922741989098,25.09742473296993
BAC,JPM,33.33333333333333,0.752921041216393,25.09736804054643
TSLA,AMZN,33.33333333333333,-0.7527355450611553,25.091184835371838
WFC,UNH,33.33333333333333,0.7527041759389426,25.09013919796475
MSFT,SLB,33.33333333333333,-0.7524002059732783,25.08000686577594
INTC,ADBE,33.33333333333333,-0.7523895699946422,25.079652333154737
AMD,WFC,44.44444444444444,-0.5640581453671657,25.06925090520736
MSFT,INTC,33.33333333333333,-0.7520707403910566,25.069024679701883
PBR,AAPL,33.33333333333333,-0.7513380054791882,25.044600182639602
META,MRK,33.33333333333333,-0.750897751735539,25.029925057851294
JNJ,AAPL,33.33333333333333,0.750856657770829,25.02855525902763
JPM,MSFT,33.33333333333333,-0.7492012242241937,24.973374140806452
COP,AXP,33.33333333333333,0.7491219966236655,24.970733220788848
TMO,WFC,33.33333333333333,-0.7488528180958399,24.961760603194662
JNJ,JPM,38.88888888888889,0.5460153944213033,21.23393200527291
NVDA,TSLA,38.88888888888889,0.5460149798607844,21.23391588347495
PFE,C,38.88888888888889,0.5457840325173664,21.224934597897583
BP,PFE,38.88888888888889,-0.5453324246874749,21.20737207117958
C,JPM,38.88888888888889,-0.5452299528910579,21.203387056874476
NVDA,LLY,38.88888888888889,0.5444933880087983,21.174742867008824
AMZN,VLO,50.0,-0.4234631443692209,21.173157218461043
AXP,AAPL,38.88888888888889,0.5444002362722365,21.171120299475866
BP,BAC,50.0,0.42335863891897,21.1679319459485
ADBE,VLO,61.111111111111114,-0.34619461545258956,21.156337610991585
CVX,MRK,27.77777777777778,0.7615458910419683,21.154052528943566
AMZN,JPM,27.77777777777778,0.7613815874843307,21.14948854123141
PBR,JPM,38.88888888888889,-0.5438116616109514,21.148231284870334
DHR,AMD,38.88888888888889,-0.5436065097502067,21.140253156952486
TMO,UNH,27.77777777777778,0.760880843365703,21.13557898238064
COP,WFC,27.77777777777778,0.7608401009523837,21.134447248677326
XOM,PYPL,27.77777777777778,-0.7604829806746485,21.124527240962458
MA,WFC,38.88888888888889,0.5431902767172684,21.124066316782663
JPM,EQNR,38.88888888888889,-0.5431808991219783,21.12370163252138
GS,UNH,27.77777777777778,-0.7602950587599915,21.11930718777754
MRK,SLB,27.77777777777778,-0.7601314568007197,21.114762688908883
TTE,MSFT,27.77777777777778,-0.7601002489275951,21.11389580354431
ADBE,SLB,27.77777777777778,-0.7600308700361238,21.111968612114552
COP,INTC,27.77777777777778,-0.7600077795568818,21.111327209913384
AMD,JPM,38.88888888888889,-0.5428232670703543,21.10979371940267
PYPL,BAC,38.88888888888889,-0.5426140686750854,21.101658226253324
NVO,INTC,27.77777777777778,-0.7593484848590162,21.093013468306005
MS,MA,27.77777777777778,-0.7592099409224251,21.089165025622922
MRK,NVDA,27.77777777777778,-0.758841827378545,21.078939649404028
NVDA,COP,27.77777777777778,0.7587826596571461,21.077296101587393
ABBV,XOM,27.77777777777778,0.7587412196217389,21.076144989492747
ADBE,MA,27.77777777777778,0.7585567490467283,21.071020806853564
JNJ,WFC,38.88888888888889,0.5418093681151614,21.070364315589615
C,AMD,27.77777777777778,0.7580357398403613,21.056548328898927
AZN,BAC,38.88888888888889,0.5414389139531789,21.055957764845846
AXP,V,27.77777777777778,-0.7580019096735147,21.055608602042074
TTE,JNJ,27.77777777777778,-0.7579862256690862,21.055172935252397
CVX,TSLA,27.77777777777778,-0.7579485428072285,21.05412618908968
WFC,SLB,38.88888888888889,-0.5413119974647833,21.051022123630464
WFC,MS,27.77777777777778,-0.7577438934705765,21.048441485293793
GS,JNJ,38.88888888888889,-0.5411005273668524,21.042798286488708
UNH,C,27.77777777777778,0.7575152734176125,21.042090928267015
VLO,XOM,38.88888888888889,-0.5410469896664118,21.040716264804907
GS,META,27.77777777777778,0.7574362555365998,21.03989598712777
AAPL,C,27.77777777777778,-0.7573818933202097,21.03838592556138
GS,C,27.77777777777778,0.7572872159312247,21.035755998089577
MA,AMD,27.77777777777778,-0.7571100954141916,21.030835983727545
META,JNJ,27.77777777777778,-0.7569532650124318,21.02647958367866
GOOGL,LLY,38.88888888888889,0.5406305633845941,21.024521909400885
MSFT,XOM,27.77777777777778,0.7568748607013432,21.024301686148423
PYPL,PBR,27.77777777777778,0.7568624109503003,21.023955859730563
BP,ADBE,27.77777777777778,0.7567227719991205,21.020076999975572
NVDA,TMO,38.88888888888889,-0.5404621545800226,21.01797267811199
PFE,TSLA,27.77777777777778,0.7564880964432587,21.013558234534962
COP,DHR,27.77777777777778,0.7564465195377187,21.012403320492187
BP,PYPL,38.88888888888889,-0.5403055987032978,21.011884394017137
SHEL,TTE,38.88888888888889,0.5402741133316827,21.010659962898774
JNJ,CVX,27.77777777777778,0.7563325223593866,21.009236732205185
AAPL,ADBE,27.77777777777778,0.7560416804209608,21.001157789471133
C,META,27.77777777777778,0.7560007435063179,21.000020652953275
UNH,GS,38.88888888888889,-0.5399724051453612,20.998926866764048
PBR,AMD,27.77777777777778,-0.75556453298175,20.9879036939375
GS,SHEL,27.77777777777778,0.7555250045909858,20.98680568308294
ADBE,NVDA,38.88888888888889,-0.5395129086139625,20.981057557209656
DHR,TMO,27.77777777777778,0.755258065286122,20.97939070239228
AXP,META,38.88888888888889,0.5394698693487117,20.979383808005455
TSLA,NVDA,38.88888888888889,0.5394220251630866,20.977523200786703
AMD,MRK,27.77777777777778,0.7551687926949795,20.976910908193876
SLB,AXP,27.77777777777778,0.7551087203284397,20.975242231345547
MRK,MA,38.88888888888889,0.5392255548798898,20.969882689773492
BAC,VLO,38.88888888888889,-0.5391407338905373,20.96658409574312
JNJ,GS,38.88888888888889,-0.5391353837680177,20.966376035422915
AMD,BAC,38.88888888888889,0.5391042854349174,20.965166655802346
META,NVO,27.77777777777778,-0.7545317966640248,20.95921657400069
VLO,SHEL,27.77777777777778,-0.7544217549663909,20.956159860177525
GS,NVO,38.88888888888889,0.5388183762347175,20.95404796468346
VLO,PFE,38.88888888888889,-0.5388155390209902,20.953937628594066
C,INTC,27.77777777777778,0.7543227040121693,20.95340844478248
GOOGL,COP,27.77777777777778,-0.7542712122500026,20.951978118055628
V,AXP,27.77777777777778,-0.7542320074717789,20.950889096438303
JPM,V,50.0,-0.41893278634315995,20.946639317158
NVDA,JPM,27.77777777777778,-0.7539869526132076,20.944082017033544
META,WFC,38.88888888888889,0.5385100406992165,20.942057138302864
PYPL,UNH,27.77777777777778,0.7538505108343785,20.940291967621626
V,LLY,50.0,-0.4187590408533969,20.937952042669846
SLB,ABBV,27.77777777777778,-0.753626156221606,20.934059895044612
MS,AMZN,38.88888888888889,-0.5381577555412214,20.92835715993639
AMD,VLO,38.88888888888889,-0.5381547951344647,20.928242033006963
GS,TSLA,27.77777777777778,0.753397630823398,20.92771196731661
EQNR,JNJ,27.77777777777778,0.7532819871550133,20.924499643194814
NVDA,MS,50.0,0.4184817140179077,20.924085700895382
CVX,GOOGL,27.77777777777778,0.7532056431502053,20.922378976394594
MS,DHR,38.88888888888889,0.5378304324134121,20.91562792718825
JPM,TSLA,27.77777777777778,0.7527809663267516,20.910582397965324
BP,AAPL,27.77777777777778,0.7525329402762725,20.903692785452016
WFC,JPM,27.77777777777778,0.7525209037757051,20.90335843821403
INTC,BAC,27.77777777777778,-0.7523357370855295,20.898214919042488
V,MSFT,38.88888888888889,0.5373070244095387,20.895273171482064
PFE,PBR,27.77777777777778,0.7522075144716216,20.894653179767268
XOM,PBR,27.77777777777778,-0.7522040194563822,20.894556096010618
ADBE,AZN,27.77777777777778,-0.751985209834987,20.88847805097186
GS,PYPL,38.88888888888889,-0.5369167071541913,20.88009416710744
BAC,AMZN,27.77777777777778,-0.7516274182266581,20.878539395184948
PYPL,NVDA,38.88888888888889,0.5368746220906694,20.878457525748257
CVX,PBR,27.77777777777778,-0.7515295019851326,20.875819499587017
MS,COP,27.77777777777778,-0.7511277491648349,20.864659699023193
NVO,V,61.111111111111114,-0.3414053726848174,20.863661664072175
VLO,SLB,27.77777777777778,-0.7510480223351979,20.86244506486661
PYPL,LLY,38.88888888888889,-0.53630498007286,20.856304780611225
MS,TTE,27.77777777777778,0.7505684733353155,20.84912425931432
V,JNJ,38.88888888888889,0.5359841463148103,20.843827912242624
TSLA,MA,27.77777777777778,-0.7497287081496542,20.825797448601506
MRK,META,27.77777777777778,-0.7492859924344404,20.813499789845565
PYPL,TSLA,27.77777777777778,-0.7473775795167004,20.760488319908344
AAPL,PBR,27.77777777777778,-0.7465185654621687,20.736626818393574
MA,MSFT,27.77777777777778,0.7455717604097734,20.71032667804926
C,XOM,44.44444444444444,-0.3844141110477037,17.085071602120163
DHR,WFC,44.44444444444444,-0.38344350760259294,17.041933671226353
AXP,LLY,66.66666666666666,0.25532794372835993,17.02186291522399
DHR,PFE,44.44444444444444,0.3823934785007566,16.99526571114474
COP,AAPL,44.44444444444444,0.3810603455889423,16.936015359508545
SLB,NVDA,33.33333333333333,-0.5077689890225595,16.925632967418647
SLB,EQNR,22.22222222222222,-0.7615636563035469,16.92363680674549
LLY,AXP,33.33333333333333,-0.5076429803195016,16.92143267731672
NVO,PYPL,22.22222222222222,-0.7613150990354244,16.91811331189832
UNH,NVO,33.33333333333333,-0.5075051743847366,16.916839146157887
MA,GOOGL,44.44444444444444,-0.38061315470446305,16.916140209087246
PFE,AZN,33.33333333333333,-0.507450007748616,16.9150002582872
MRK,BP,22.22222222222222,0.7611742670747998,16.914983712773328
ADBE,V,22.22222222222222,0.761153511263839,16.914522472529754
INTC,UNH,22.22222222222222,0.7610226812792692,16.911615139539315
COP,CVX,55.55555555555556,-0.3043499714823026,16.90833174901681
TMO,XOM,22.22222222222222,0.7608692188233844,16.908204862741876
LLY,TMO,44.44444444444444,0.38042287255179674,16.9076832245243
VLO,NVDA,22.22222222222222,0.7608212823827103,16.90713960850467
ADBE,LLY,22.22222222222222,-0.760725897082736,16.90501993517191
CVX,INTC,33.33333333333333,0.507133982297172,16.904466076572398
AAPL,DHR,22.22222222222222,-0.7606316259645225,16.902925021433834
WFC,C,33.33333333333333,-0.5068156582772861,16.893855275909537
ABBV,JPM,22.22222222222222,0.7601230739148939,16.89162386477542
PYPL,NVO,33.33333333333333,-0.5066928816225904,16.889762720753012
JPM,ADBE,33.33333333333333,0.5066553416294423,16.888511387648073
MSFT,META,33.33333333333333,0.5066208394972151,16.887361316573834
UNH,MA,22.22222222222222,-0.7597491331795223,16.883314070656052
CVX,AXP,22.22222222222222,0.7597066617259077,16.882370260575726
MS,PYPL,33.33333333333333,-0.5063488005255571,16.8782933508519
GS,TTE,33.33333333333333,0.5062946440745976,16.876488135819915
META,PFE,22.22222222222222,0.7593161463565127,16.873692141255837
