Lead,Lag,Freq,AvgWeight,Score
AMD,AMZN,41.66666666666667,-0.32808503527500327,13.670209803125138
MSFT,TSLA,54.166666666666664,0.2518274688942737,13.640654565106493
DHR,GOOGL,37.5,-0.3635655342066436,13.633707532749135
TTE,INTC,50.0,-0.2719761448780604,13.59880724390302
TSLA,GOOGL,29.166666666666668,-0.4654805417032652,13.57651579967857
ADBE,TSLA,62.5,0.2171716697935117,13.573229362094482
AMZN,MA,45.83333333333333,-0.29604608367507423,13.568778835107567
SLB,C,20.833333333333336,0.6511145076692629,13.564885576442979
AZN,C,54.166666666666664,-0.24998865964966172,13.54105239769001
GS,GOOGL,41.66666666666667,-0.3245563343339309,13.523180597247121
PYPL,BP,41.66666666666667,0.3231916191443801,13.466317464349173
META,DHR,54.166666666666664,0.24831754395562997,13.450533630929955
NVDA,PYPL,66.66666666666666,0.2012280926125599,13.415206174170658
NVDA,TMO,45.83333333333333,-0.29251462227253544,13.406920187491206
NVDA,GOOGL,45.83333333333333,-0.29249705343607835,13.40611494915359
DHR,PYPL,37.5,0.3569522395714645,13.385708983929918
WFC,ADBE,50.0,0.2667268685640935,13.336343428204675
MA,META,50.0,-0.26578063566015125,13.289031783007562
INTC,COP,29.166666666666668,-0.45552352398936247,13.286102783023072
CVX,GOOGL,16.666666666666664,0.7948578056847888,13.247630094746478
ABBV,NVO,25.0,-0.5298843939513245,13.247109848783111
AAPL,AMZN,37.5,0.35290402896816214,13.23390108630608
GOOGL,MSFT,41.66666666666667,-0.3173934592712374,13.224727469634894
META,AXP,50.0,0.2644422311220752,13.22211155610376
JNJ,SHEL,33.33333333333333,0.39660233149627533,13.220077716542509
WFC,TSLA,45.83333333333333,0.28822319612827346,13.210229822545866
AMZN,AMD,37.5,-0.35178143704183673,13.191803889068877
GS,WFC,41.66666666666667,-0.31640048427953515,13.183353511647299
AZN,BAC,41.66666666666667,0.3163085609625917,13.179523373441322
COP,BAC,25.0,0.5269432043968642,13.173580109921604
AMZN,VLO,54.166666666666664,-0.24308573777662762,13.167144129567328
SLB,TMO,50.0,-0.2632962645192278,13.164813225961389
CVX,AMD,41.66666666666667,-0.31525956369935104,13.135815154139628
MS,BAC,37.5,0.3500350078786959,13.126312795451096
CVX,MS,41.66666666666667,-0.31495483480480735,13.123118116866975
MSFT,GS,37.5,-0.349490610073102,13.105897877741326
CVX,GS,29.166666666666668,0.44767104682522163,13.057072199068966
ADBE,GS,25.0,-0.5212273594545385,13.030683986363462
GS,XOM,37.5,0.34736945472978226,13.026354552366834
SHEL,NVO,33.33333333333333,0.3904275944663529,13.014253148878428
JPM,UNH,50.0,-0.2602358906675762,13.01179453337881
MA,WFC,45.83333333333333,0.28382489739162636,13.00864113044954
TTE,MSFT,41.66666666666667,-0.31195892334334846,12.998288472639521
TSLA,C,33.33333333333333,0.3898394059974831,12.99464686658277
GS,SHEL,45.83333333333333,-0.28300804732215457,12.971202168932082
GS,NVO,29.166666666666668,0.4445840649188146,12.967035226798759
AMD,GOOGL,37.5,0.3449729632116239,12.936486120435896
XOM,C,37.5,-0.34496193437634187,12.93607253911282
INTC,SLB,41.66666666666667,0.30997814691544534,12.91575612147689
CVX,ADBE,45.83333333333333,-0.2802369172919627,12.84419204254829
V,META,25.0,-0.5137604121491132,12.84401030372783
ABBV,COP,37.5,0.34237091822678584,12.838909433504469
V,UNH,41.66666666666667,0.308035897766565,12.834829073606876
AMD,JNJ,20.833333333333336,0.6155000890135693,12.82291852111603
XOM,GS,41.66666666666667,0.306861766623577,12.785906942649044
MS,EQNR,45.83333333333333,-0.278832790273871,12.779836220885752
TTE,AZN,20.833333333333336,0.6126255340088408,12.763031958517518
UNH,AZN,37.5,-0.3399837658239375,12.749391218397657
PBR,AZN,20.833333333333336,-0.6115121152748199,12.739835734892083
TMO,MS,29.166666666666668,-0.4362089842989357,12.722762042052292
CVX,PFE,33.33333333333333,-0.3796991390694752,12.656637968982505
MS,TTE,37.5,0.3374048890848548,12.652683340682055
DHR,ADBE,37.5,0.33732776198339004,12.649791074377127
MA,ADBE,33.33333333333333,0.3792120553163346,12.640401843877818
PYPL,UNH,45.83333333333333,0.27517429487238454,12.612155181650957
GOOGL,PFE,50.0,-0.25187762231038624,12.593881115519313
VLO,AAPL,58.333333333333336,-0.21586979993045938,12.592404995943465
AAPL,PBR,50.0,-0.2517069447148215,12.585347235741077
BAC,TSLA,29.166666666666668,0.43143186629967073,12.583429433740397
JNJ,GS,37.5,-0.335195649019962,12.569836838248575
ADBE,WFC,33.33333333333333,0.375944276978646,12.531475899288198
C,AXP,45.83333333333333,-0.27327404425702473,12.525060361780298
AZN,PYPL,41.66666666666667,-0.29941268876136473,12.475528698390198
XOM,INTC,33.33333333333333,-0.3741113564930733,12.470378549769109
AAPL,EQNR,37.5,-0.3324347479256736,12.466303047212762
COP,BP,45.83333333333333,0.27117304566366474,12.428764592917966
MRK,META,25.0,-0.4967577439775373,12.418943599438432
VLO,GS,45.83333333333333,-0.27075828713886163,12.409754827197823
JNJ,TTE,20.833333333333336,-0.5952844340693119,12.401759043110665
BAC,VLO,37.5,-0.33054687926310045,12.395507972366266
ABBV,DHR,37.5,0.3303500659112721,12.388127471672703
INTC,NVO,33.33333333333333,0.371449360399126,12.381645346637532
V,ADBE,50.0,0.24752087507032686,12.376043753516344
EQNR,GS,16.666666666666664,-0.7410997489664964,12.35166248277494
TMO,AMZN,50.0,-0.24654332684381033,12.327166342190516
CVX,NVDA,58.333333333333336,-0.21101630988093434,12.309284743054503
V,LLY,33.33333333333333,-0.3691353380705811,12.304511269019368
SLB,ADBE,25.0,-0.49156610437819764,12.289152609454941
MSFT,GOOGL,58.333333333333336,-0.2105225588038717,12.280482596892515
VLO,V,41.66666666666667,0.294158383785392,12.256599324391335
SLB,AMD,45.83333333333333,0.2670121894949377,12.238058685184644
COP,MRK,45.83333333333333,-0.26689789386381096,12.232820135424667
COP,ADBE,50.0,0.24443180467394532,12.221590233697267
PYPL,TTE,37.5,0.3247893923529974,12.179602213237404
ADBE,AMZN,37.5,-0.3243525968259977,12.163222380974915
INTC,JNJ,41.66666666666667,0.2891318872267865,12.047161967782772
EQNR,MRK,29.166666666666668,-0.41287469371318214,12.04217856663448
VLO,C,45.83333333333333,0.2625300566952433,12.032627598531985
TTE,COP,45.83333333333333,-0.2609669621018758,11.96098576300264
MA,VLO,41.66666666666667,-0.2863740103170428,11.932250429876785
V,AXP,33.33333333333333,-0.3574483856644853,11.914946188816174
JNJ,NVDA,50.0,-0.2378764919153402,11.89382459576701
LLY,BAC,29.166666666666668,0.4064965333038034,11.856148888027601
BP,VLO,54.166666666666664,-0.21868601221469705,11.84549232829609
EQNR,ADBE,37.5,0.3157341344551643,11.840030042068662
NVO,BAC,45.83333333333333,-0.25802209661183606,11.826012761375818
META,MA,33.33333333333333,0.35402354055086893,11.800784685028963
MSFT,AXP,45.83333333333333,0.2568509745120649,11.772336331802974
PFE,MRK,33.33333333333333,-0.35242878345201023,11.747626115067005
PBR,JPM,33.33333333333333,-0.352003309914036,11.733443663801198
MSFT,AZN,29.166666666666668,-0.4014287014391226,11.708337125307743
COP,INTC,33.33333333333333,-0.3510968477958903,11.703228259863009
SHEL,V,41.66666666666667,-0.28083126006396586,11.701302502665245
NVDA,AAPL,41.66666666666667,-0.2808202877341298,11.700845322255411
VLO,MS,25.0,0.4675529861446228,11.68882465361557
GS,PYPL,50.0,-0.2337429796284709,11.687148981423546
VLO,MA,41.66666666666667,-0.2803928611739785,11.683035882249104
TSLA,NVDA,50.0,0.23341033113394893,11.670516556697446
PBR,PFE,45.83333333333333,-0.2545537083472629,11.667044965916213
TTE,BP,20.833333333333336,0.55959346433447,11.658197173634793
GS,NVDA,33.33333333333333,0.34934124835230773,11.644708278410256
NVO,SHEL,37.5,0.3100509920268583,11.626912201007187
AMZN,DHR,45.83333333333333,-0.2535570297765062,11.621363864756532
META,ADBE,33.33333333333333,0.3479983570169425,11.599945233898081
PBR,PYPL,37.5,0.3089721817112618,11.586456814172317
AMD,INTC,50.0,0.23162152617320242,11.581076308660121
GOOGL,JPM,37.5,0.30877105588920445,11.578914595845166
VLO,BP,37.5,-0.3085021355897022,11.568830084613833
AMZN,SLB,58.333333333333336,0.19822412207162224,11.563073787511298
LLY,NVDA,33.33333333333333,-0.3463841019311372,11.546136731037906
MRK,SHEL,54.166666666666664,0.2130892284777335,11.542333209210565
JPM,LLY,37.5,0.3077876642623236,11.542037409837135
AZN,NVDA,20.833333333333336,0.5535905984883317,11.533137468506911
PBR,NVO,50.0,0.23020635985465057,11.510317992732528
BP,UNH,50.0,-0.2296362603398591,11.481813016992955
EQNR,AMZN,41.66666666666667,-0.27536581409540906,11.473575587308712
XOM,EQNR,12.5,-0.916254226476887,11.453177830961089
META,BP,58.333333333333336,-0.19616732815758506,11.443094142525796
AMD,COP,37.5,0.3050396544835461,11.438987043132979
DHR,SLB,29.166666666666668,0.39105001206440704,11.40562535187854
PYPL,V,29.166666666666668,0.389877382352093,11.371423651936047
PBR,MSFT,29.166666666666668,0.38933765240863666,11.355681528585237
COP,UNH,45.83333333333333,-0.24720367142590244,11.330168273687194
EQNR,BP,20.833333333333336,0.5435502499681327,11.323963541002767
LLY,CVX,41.66666666666667,0.2716443532508881,11.318514718787005
JNJ,AAPL,45.83333333333333,0.24634702754534893,11.290905429161825
AMZN,META,54.166666666666664,-0.20838208206217693,11.287362778367916
UNH,SLB,37.5,-0.29990136890000696,11.24630133375026
AMD,ABBV,33.33333333333333,-0.33713568042756525,11.237856014252174
AXP,VLO,50.0,-0.2244627625734766,11.223138128673831
NVDA,VLO,62.5,0.17924971512695245,11.203107195434528
GS,AMD,45.83333333333333,0.24438737040519598,11.201087810238148
PYPL,TSLA,20.833333333333336,-0.5374092038047183,11.196025079264967
PYPL,NVO,45.83333333333333,-0.24417448738746428,11.191330671925446
NVO,PFE,45.83333333333333,-0.24362785294680353,11.16627659339516
PBR,MRK,33.33333333333333,-0.3346539414976313,11.155131383254375
ABBV,C,37.5,-0.2974019717800581,11.152573941752179
MSFT,JNJ,41.66666666666667,-0.26740812035275185,11.142005014697995
PFE,XOM,54.166666666666664,0.204869384172111,11.097091642656013
PYPL,CVX,41.66666666666667,0.2662697739550436,11.094573914793484
JNJ,MSFT,33.33333333333333,-0.3325827569437976,11.086091898126584
PFE,MA,45.83333333333333,-0.2418646768375358,11.085464355053723
COP,TSLA,45.83333333333333,0.24097232037226046,11.044564683728604
INTC,GS,41.66666666666667,-0.2650238896690028,11.042662069541786
BP,JNJ,12.5,0.8801895522825584,11.00236940353198
MS,LLY,41.66666666666667,-0.2640078605082901,11.000327521178756
TSLA,MS,37.5,0.29327761739769065,10.997910652413399
META,WFC,37.5,0.29307045053332814,10.990141894999805
GS,PFE,50.0,0.21974617646202443,10.987308823101221
COP,V,37.5,-0.2917417437886183,10.940315392073185
GOOGL,AAPL,41.66666666666667,0.2618535822713434,10.910565927972645
SLB,XOM,33.33333333333333,0.32703169093154283,10.90105636438476
CVX,BP,29.166666666666668,-0.37348599736951726,10.893341589944255
TMO,AAPL,29.166666666666668,0.3726302747678832,10.86838301406326
TSLA,VLO,54.166666666666664,-0.20048727520576426,10.859727406978896
TMO,UNH,45.83333333333333,0.23631031834885957,10.830889590989395
AAPL,ABBV,41.66666666666667,0.2595112716576866,10.812969652403611
AZN,EQNR,41.66666666666667,0.25938213727029524,10.80758905292897
TTE,MA,41.66666666666667,-0.2588531832868324,10.785549303618017
VLO,SLB,37.5,-0.2874950327441822,10.781063727906833
WFC,AXP,58.333333333333336,0.1847932172127804,10.77960433741219
AAPL,ADBE,45.83333333333333,0.23449159050659885,10.747531231552445
TMO,GOOGL,37.5,-0.28653571883753565,10.745089456407587
SLB,MS,29.166666666666668,0.36738396945905005,10.71536577588896
C,DHR,41.66666666666667,-0.2570410241671305,10.710042673630438
TMO,JPM,50.0,-0.2139178995298597,10.695894976492985
BAC,BP,33.33333333333333,0.3202027901103369,10.673426337011229
EQNR,TTE,41.66666666666667,-0.2555027326518703,10.64594719382793
AMD,META,37.5,-0.2838720023087573,10.645200086578399
GOOGL,PBR,37.5,-0.283260788976343,10.622279586612862
INTC,SHEL,37.5,-0.2825792441184836,10.596721654443135
XOM,JNJ,45.83333333333333,0.23085972242166874,10.58107061099315
UNH,V,54.166666666666664,0.19516577742710778,10.571479610635004
NVO,JPM,37.5,-0.2819023182358065,10.571336933842744
V,VLO,50.0,0.21117334222832237,10.558667111416119
LLY,GOOGL,33.33333333333333,0.3162786851331949,10.542622837773163
AMD,XOM,41.66666666666667,-0.2504420738880904,10.435086412003768
C,CVX,45.83333333333333,-0.22749936613422542,10.427054281151998
JNJ,LLY,29.166666666666668,0.3571253550404215,10.41615618867896
AMD,TSLA,41.66666666666667,-0.24919767465999976,10.383236444166657
JNJ,INTC,45.83333333333333,-0.22613218934334434,10.364392011569947
JPM,V,54.166666666666664,0.19095479892573347,10.343384941810562
C,AZN,33.33333333333333,0.3099214901085852,10.33071633695284
LLY,GS,41.66666666666667,-0.24742217040436754,10.309257100181982
JNJ,MA,41.66666666666667,0.2470534039169861,10.293891829874422
V,XOM,54.166666666666664,-0.18986540907182403,10.284376324723802
META,AZN,29.166666666666668,0.35205870892449453,10.268379010297757
PFE,LLY,37.5,-0.27370688634655266,10.264008237995725
AMZN,MSFT,37.5,-0.27368720477323216,10.263270178996207
PFE,AXP,45.83333333333333,0.2238448391946962,10.259555129756908
ADBE,AZN,41.66666666666667,-0.24587530953947834,10.244804564144932
TMO,BP,58.333333333333336,-0.17551187269513413,10.238192573882825
META,AMD,41.66666666666667,-0.24509281255548615,10.212200523145258
NVDA,ADBE,58.333333333333336,0.17500945205813334,10.208884703391112
DHR,AZN,41.66666666666667,-0.24498953797485185,10.207897415618827
AMD,AXP,50.0,0.2040800155366882,10.204000776834409
PYPL,META,20.833333333333336,-0.4896907530945901,10.201890689470629
ADBE,SLB,50.0,-0.20348139133637358,10.174069566818678
MS,TSLA,50.0,0.20316605682906996,10.158302841453498
LLY,TMO,33.33333333333333,-0.3038024091880767,10.126746972935889
PYPL,TMO,29.166666666666668,0.34651770974901147,10.106766534346168
EQNR,VLO,41.66666666666667,0.24240590743951262,10.100246143313028
MRK,MA,33.33333333333333,-0.3029522930668282,10.098409768894271
SHEL,SLB,45.83333333333333,-0.2200650670045994,10.086315571044139
VLO,INTC,37.5,0.26835107965253385,10.06316548697002
TSLA,PBR,29.166666666666668,0.3442648006053898,10.041056684323868
ABBV,XOM,29.166666666666668,0.34357043387317493,10.020804321300936
TTE,EQNR,37.5,-0.26581516224371865,9.968068584139449
TSLA,ABBV,45.83333333333333,-0.21734068453580607,9.961448041224443
EQNR,AXP,20.833333333333336,0.4780870720620275,9.960147334625574
BP,NVO,50.0,0.19906566744699702,9.953283372349851
MRK,NVO,37.5,0.2650506113022701,9.939397923835129
C,AAPL,33.33333333333333,-0.29514565560094336,9.838188520031444
WFC,COP,41.66666666666667,0.23510441373224827,9.79601723884368
BAC,TTE,37.5,-0.2611545760754071,9.793296602827766
MSFT,WFC,58.333333333333336,0.16774312885238854,9.785015849722665
V,GS,50.0,-0.19553521272051191,9.776760636025596
DHR,EQNR,20.833333333333336,0.46818038702639253,9.753758063049846
DHR,NVDA,37.5,0.26000908154166386,9.750340557812395
ABBV,MSFT,29.166666666666668,0.3339032230110969,9.738844004490327
MRK,GOOGL,41.66666666666667,0.23326031180485374,9.719179658535573
AZN,ABBV,33.33333333333333,0.2915143412802066,9.717144709340218
EQNR,JNJ,45.83333333333333,0.2120084488518532,9.717053905709937
JPM,ABBV,37.5,0.25816357890194364,9.681134208822886
SHEL,MRK,20.833333333333336,0.46377195478310734,9.66191572464807
V,TTE,45.83333333333333,0.21058300129828122,9.651720892837888
DHR,UNH,33.33333333333333,0.2893346091472504,9.644486971575011
AAPL,GOOGL,58.333333333333336,-0.1652955054533746,9.642237818113518
ABBV,VLO,37.5,-0.2553295926411375,9.574859724042657
DHR,C,41.66666666666667,0.22938325899075607,9.557635791281504
SLB,PBR,20.833333333333336,-0.45702460679244983,9.521345974842706
META,NVDA,25.0,0.380067759861556,9.5016939965389
LLY,BP,25.0,0.37983026390162666,9.495756597540666
SLB,AAPL,37.5,-0.2527221882009825,9.477082057536844
ABBV,TTE,37.5,0.2527020741211527,9.476327779543226
WFC,INTC,50.0,-0.1894716250558471,9.473581252792355
LLY,MSFT,50.0,0.18945367766754587,9.472683883377293
NVDA,ABBV,54.166666666666664,-0.17458790003559738,9.456844585261525
LLY,VLO,50.0,-0.18887149329410013,9.443574664705007
BP,XOM,37.5,-0.2513538938714104,9.425771020177889
PYPL,MA,29.166666666666668,0.32274274228350236,9.413329983268818
MS,JPM,16.666666666666664,-0.5641295304109758,9.40215884018293
MSFT,NVDA,54.166666666666664,0.17349005908205373,9.39737820027791
SHEL,C,20.833333333333336,0.4505321370801759,9.386086189170333
PYPL,LLY,45.83333333333333,-0.2047483598658945,9.384299827186831
TSLA,AMD,50.0,-0.18760516617727765,9.380258308863883
ADBE,ABBV,29.166666666666668,0.32153703753062857,9.378163594643334
NVDA,AMZN,33.33333333333333,-0.2812227801767398,9.374092672557993
AAPL,MRK,66.66666666666666,0.14045139461285158,9.363426307523438
VLO,PBR,33.33333333333333,0.28070365335585634,9.35678844519521
NVDA,CVX,41.66666666666667,-0.22413864351127413,9.33911014630309
WFC,BP,45.83333333333333,-0.2035484965594994,9.329306092310388
PFE,EQNR,37.5,-0.24779537034383164,9.292326387893686
ABBV,AAPL,41.66666666666667,-0.22274305348541787,9.280960561892412
AZN,CVX,33.33333333333333,-0.27798284339213986,9.266094779737994
GS,JNJ,41.66666666666667,-0.2220446494103263,9.251860392096932
LLY,JPM,37.5,0.24667602994091029,9.250351122784135
PYPL,INTC,41.66666666666667,-0.22198118432819128,9.249216013674637
AXP,XOM,45.83333333333333,0.2013081009142378,9.226621291902564
LLY,COP,37.5,-0.24587462801523774,9.220298550571416
MS,COP,45.83333333333333,-0.20109500120744964,9.216854222008108
ABBV,TMO,37.5,-0.2457721796308984,9.21645673615869
TMO,MA,45.83333333333333,0.20100646116551352,9.212796136752702
GS,CVX,20.833333333333336,-0.44217808143521253,9.212043363233596
CVX,META,16.666666666666664,0.5516607537140501,9.194345895234168
NVDA,WFC,33.33333333333333,0.2751093752538658,9.170312508462192
TMO,LLY,33.33333333333333,0.27496022911090934,9.165340970363644
GOOGL,AMD,29.166666666666668,0.3140249499483681,9.159061040160736
JPM,C,45.83333333333333,-0.19976623666823015,9.155952513960548
EQNR,AAPL,33.33333333333333,-0.27454379883912655,9.151459961304218
BP,AXP,33.33333333333333,0.2743515506365593,9.145051687885308
AMZN,UNH,41.66666666666667,-0.21938589842188017,9.141079100911675
META,PFE,37.5,0.2437349354067503,9.140060077753137
NVO,LLY,33.33333333333333,-0.27384130686073405,9.128043562024468
C,META,29.166666666666668,0.3122202847858822,9.106424972921564
UNH,TMO,25.0,-0.3639662293486765,9.099155733716913
LLY,TSLA,20.833333333333336,-0.4364560129924052,9.092833604008444
BP,SLB,37.5,-0.2422264386024221,9.083491447590829
PBR,GS,37.5,-0.24220376640545205,9.082641240204453
UNH,JNJ,25.0,0.3630804396778446,9.077010991946114
GOOGL,ADBE,54.166666666666664,-0.1675078939985779,9.073344258256302
UNH,META,20.833333333333336,-0.4351930130509576,9.066521105228285
MRK,C,50.0,0.181199273347839,9.05996366739195
UNH,INTC,29.166666666666668,0.3104182360361443,9.053865217720876
MSFT,AMZN,33.33333333333333,0.27141422540691307,9.0471408468971
PBR,AMZN,41.66666666666667,-0.21705753920523746,9.044064133551561
COP,JPM,50.0,-0.1807006885068013,9.035034425340065
MSFT,PYPL,54.166666666666664,0.166395108581512,9.013068381498567
AAPL,C,20.833333333333336,-0.43147069452151,8.988972802531459
BP,MA,29.166666666666668,0.30806225763905204,8.985149181139018
PFE,UNH,45.83333333333333,0.1960082106425064,8.983709654448209
INTC,VLO,33.33333333333333,0.26891608427141134,8.96386947571371
MA,UNH,33.33333333333333,0.26890595627304803,8.963531875768266
V,BP,33.33333333333333,-0.26887887529567167,8.962629176522388
EQNR,SLB,29.166666666666668,-0.3066474135512352,8.94388289524436
GS,INTC,29.166666666666668,-0.3061188631633186,8.92846684226346
NVO,AMD,45.83333333333333,-0.19475874240565832,8.926442360259339
WFC,TTE,45.83333333333333,-0.1945978218196579,8.919066833400986
GOOGL,CVX,16.666666666666664,0.5344321306538495,8.907202177564157
UNH,EQNR,37.5,-0.2372015850403701,8.895059439013878
NVDA,V,29.166666666666668,-0.3046444158828449,8.885462129916311
AMD,SHEL,33.33333333333333,0.26622446075518025,8.87414869183934
MRK,AMD,16.666666666666664,-0.5320945106248216,8.868241843747025
SHEL,AMD,33.33333333333333,0.26565921465591796,8.855307155197265
INTC,XOM,45.83333333333333,-0.19291123077912592,8.841764744043271
GOOGL,TMO,33.33333333333333,-0.2643349577835981,8.811165259453269
TSLA,MSFT,58.333333333333336,0.15096792347882212,8.806462202931291
WFC,BAC,33.33333333333333,-0.26401432931317564,8.80047764377252
INTC,AAPL,37.5,-0.23467693376634952,8.800385016238106
MSFT,VLO,41.66666666666667,-0.2103421596375859,8.76425665156608
AAPL,INTC,45.83333333333333,0.1911531499811076,8.761186040800764
PFE,AMZN,37.5,-0.23322997517656713,8.746124069121267
AXP,BP,33.33333333333333,0.2622548084756802,8.74182694918934
C,SHEL,50.0,-0.17409160557418246,8.704580278709123
PFE,VLO,50.0,0.17399685046691535,8.699842523345767
NVDA,TSLA,54.166666666666664,0.16049832604312161,8.693659327335753
TMO,TSLA,33.33333333333333,-0.26074647291735603,8.6915490972452
JNJ,ADBE,29.166666666666668,-0.29769790877391195,8.682855672572432
WFC,EQNR,29.166666666666668,-0.2976344084871228,8.681003580874416
CVX,VLO,54.166666666666664,-0.15989797616895005,8.661140375818126
NVDA,AZN,37.5,0.22997265674486275,8.623974627932354
NVDA,INTC,41.66666666666667,-0.2069665834209305,8.623607642538772
TSLA,PYPL,41.66666666666667,0.20684758303874107,8.618649293280878
JPM,GOOGL,33.33333333333333,-0.25836823655822405,8.6122745519408
UNH,ABBV,29.166666666666668,-0.29504877232543,8.605589192825041
EQNR,INTC,33.33333333333333,-0.2578922404285261,8.596408014284203
AMZN,GOOGL,33.33333333333333,0.257796000386489,8.593200012882965
LLY,XOM,54.166666666666664,0.15772038289978368,8.543187407071615
ADBE,TTE,58.333333333333336,-0.1460097329870604,8.51723442424519
LLY,ADBE,62.5,-0.1352628766803475,8.45392979252172
META,NVO,29.166666666666668,-0.28962704948957113,8.447455610112492
AAPL,TTE,37.5,0.2251557500211344,8.443340625792539
MSFT,SHEL,33.33333333333333,0.2529873966610457,8.432913222034855
JPM,SHEL,37.5,0.2248163935659805,8.430614758724268
PFE,NVDA,50.0,-0.1683834772754411,8.419173863772054
INTC,BP,45.83333333333333,-0.18342330713184196,8.40690157687609
MS,JNJ,50.0,-0.16783869616343214,8.391934808171607
BP,PFE,29.166666666666668,-0.2876965431537498,8.391149175317704
PYPL,NVDA,45.83333333333333,-0.1829549391654435,8.385434711749493
VLO,EQNR,41.66666666666667,-0.20046421794928956,8.352675747887066
AMZN,COP,50.0,-0.1670142897942055,8.350714489710274
META,AMZN,37.5,-0.2225244301407172,8.344666130276895
BP,PBR,37.5,-0.2223296370454042,8.337361389202657
TMO,CVX,41.66666666666667,-0.19983356616308148,8.326398590128395
MSFT,UNH,50.0,-0.16651148500059776,8.325574250029888
AAPL,NVO,41.66666666666667,0.1993059323085727,8.30441384619053
MA,AMZN,54.166666666666664,0.15284724681646672,8.27922586922528
AMD,ADBE,45.83333333333333,-0.18039356898209863,8.268038578346186
UNH,WFC,45.83333333333333,-0.18016153725379142,8.257403790798772
JNJ,BAC,16.666666666666664,-0.49493270679831863,8.248878446638642
C,NVDA,54.166666666666664,-0.15215075007136877,8.241498962199142
PYPL,DHR,41.66666666666667,0.19777124098775758,8.2404683744899
SHEL,MS,37.5,0.21931143332976544,8.224178749866203
AXP,GS,54.166666666666664,-0.15113205905328472,8.186319865386256
PBR,UNH,45.83333333333333,0.17850386123328799,8.181426973192366
SLB,AXP,50.0,-0.16281840145371027,8.140920072685514
ADBE,SHEL,45.83333333333333,0.177254590806037,8.124168745276695
MSFT,BAC,37.5,0.21629763898815868,8.11116146205595
V,PYPL,37.5,0.21614680690045104,8.105505258766915
JPM,AMZN,41.66666666666667,0.193669403238255,8.069558468260626
AMD,SLB,50.0,-0.16113229915917374,8.056614957958686
AZN,PFE,33.33333333333333,-0.24167753281188803,8.055917760396266
SLB,BAC,25.0,-0.32079896116919393,8.019974029229848
MA,GOOGL,62.5,0.12817827417967942,8.011142136229964
TSLA,SHEL,37.5,0.21228248153582496,7.960593057593436
SLB,JNJ,25.0,0.31781949317526303,7.945487329381576
DHR,WFC,50.0,-0.1588284660744663,7.941423303723314
PYPL,AMD,41.66666666666667,0.1905924016507501,7.941350068781254
C,AMZN,50.0,0.15871275489725892,7.935637744862946
BAC,MS,37.5,0.2101807384747958,7.881777692804842
TSLA,TTE,29.166666666666668,-0.2694399909182717,7.858666401782925
COP,AXP,41.66666666666667,0.1883900672053611,7.849586133556714
JPM,TSLA,25.0,0.3139646518913597,7.8491162972839925
NVO,INTC,33.33333333333333,-0.2345536142851219,7.818453809504062
COP,GOOGL,29.166666666666668,-0.2675673485934458,7.8040476673088355
COP,MSFT,50.0,0.15531770410294785,7.765885205147392
GOOGL,META,33.33333333333333,-0.23286035102533847,7.762011700844615
MRK,CVX,29.166666666666668,-0.26558621162341917,7.746264505683059
C,TTE,33.33333333333333,-0.2319772324767722,7.732574415892406
ABBV,META,25.0,0.3086749031925371,7.716872579813428
GOOGL,JNJ,20.833333333333336,0.3700821132688014,7.710044026433364
GS,BP,37.5,0.20547335927473284,7.705250972802482
PFE,SLB,16.666666666666664,0.46217857954034697,7.702976325672449
BP,TSLA,50.0,-0.1535342229748584,7.676711148742919
AAPL,UNH,45.83333333333333,-0.16730679926379552,7.668228299590627
XOM,MRK,41.66666666666667,-0.1839866848019191,7.66611186674663
UNH,GS,41.66666666666667,0.1839561586505271,7.664839943771964
UNH,AMD,29.166666666666668,0.26232431195455497,7.651125765341187
SLB,GS,25.0,0.30601231701134646,7.650307925283661
NVO,XOM,33.33333333333333,-0.22949067677391805,7.6496892257972675
AXP,PYPL,33.33333333333333,-0.2293880423671974,7.646268078906579
TMO,JNJ,37.5,-0.20319445758800486,7.619792159550182
AZN,MRK,33.33333333333333,-0.22850665062964665,7.616888354321554
PBR,META,50.0,-0.15227425493444643,7.613712746722322
ADBE,PBR,25.0,0.30383921658042884,7.595980414510721
ABBV,BAC,25.0,0.30378974111969287,7.594743527992322
AXP,GOOGL,41.66666666666667,-0.18152716269672317,7.563631779030133
ABBV,AZN,41.66666666666667,0.18149993774002665,7.562497405834445
BAC,PBR,25.0,0.302273213968711,7.556830349217774
LLY,SHEL,25.0,0.30190876217893464,7.547719054473366
SHEL,ADBE,41.66666666666667,0.18104461874315722,7.5435257809648855
PBR,LLY,33.33333333333333,-0.22597937197877377,7.532645732625792
NVDA,NVO,29.166666666666668,-0.2578096952741176,7.5194494454950975
NVO,MA,33.33333333333333,0.22500292596089433,7.50009753202981
MA,PYPL,54.166666666666664,-0.1384422978056564,7.498957797806388
MRK,TTE,25.0,-0.2991442701818299,7.478606754545747
AAPL,SLB,45.83333333333333,-0.16301801837838026,7.471659175675761
GOOGL,MRK,25.0,0.29873989787321437,7.4684974468303595
TMO,DHR,45.83333333333333,0.1628135635120511,7.462288327635674
BP,C,37.5,-0.19846183096753497,7.442318661282561
TMO,MSFT,33.33333333333333,0.22306590065900103,7.4355300219667
BAC,DHR,25.0,-0.29720252803087366,7.4300632007718415
